3.897273609999999944e-01,6.477604670000000064e-01,3.979227519999999907e-01,2.755355403999999897e+00,4.880882830000000006e+00,1.249594289999999969e-01,1.235800060000000061e-01,2.899545601999999889e+00,2.105647519999999939e-01,1.126987991000000022e+00,7.461863029999999952e-01,1.922265499999999960e-01,3.778805579999999775e-01,1.930379750000000005e-01,9.537487829999999889e-01,1.050632910999999892e+00,1.882099967999999901e+00,2.189305420000000169e+00,2.710159039999999742e-01,4.144758199999999948e-01,2.900843880000000263e-01,3.543492369999999836e-01,1.619604020000000033e-01,9.737909769999999465e-01,3.707481336999999932e+00,1.368711457000000076e+00,1.746186299999999969e-01,2.050470630000000016e-01,8.214865300000000481e-01,1.506004539999999947e-01,4.249432000000000209e-01,2.598588121000000140e+00,3.398247320000000182e-01,5.075462509999999483e-01,3.588932160000000149e-01,7.355566369999999576e-01,5.215027589999999824e-01,4.131775400000000098e-01,5.540408959999999494e-01,3.555663749999999901e-01,2.848912690000000025e-01,4.080655630000000200e-01,2.391269069999999997e-01,2.234388599999999891e-01,1.048013928000000039e+00,1.715764879999999992e-01,1.412654051999999938e+00,2.906033809999999939e-01,4.002840520000000013e-01,2.146057635000000019e+00,1.498144499999999879e-01,1.564575980000000033e-01,1.988363039999999915e-01,1.202638929999999967e-01,1.540294130000000039e-01,1.720346359999999908e-01,1.614972279999999927e-01,1.188894489999999943e-01,2.803408620000000240e-01,1.467906720000000109e-01,5.305813900000000416e-01,3.319283459999999852e-01,1.738901360999999923e+00,2.146011820000000014e+00,1.666743019999999964e-01,1.018921519000000053e+00,8.212305859999999846e-01,2.146882300000000077e-01,1.274110049999999938e-01,1.178357079999999973e-01,1.202638929999999967e-01,1.257616709999999915e-01,5.264580570000000348e-01,1.085811150000000058e-01,1.505016720000000030e-01,1.152700779999999980e-01,1.746002657000000013e+00,1.000000000000000000e+00
3.894348890000000063e-01,6.583947580000000244e-01,4.104832099999999873e-01,2.816707617000000052e+00,4.983456183000000372e+00,1.291564289999999893e-01,1.391482390000000069e-01,2.918509418999999827e+00,2.122850119999999952e-01,1.160196559999999932e+00,7.248976249999999899e-01,1.744471740000000104e-01,3.782145780000000235e-01,1.635544640000000105e-01,1.000245700000000015e+00,1.021375920999999964e+00,1.884029484000000032e+00,2.399344799000000084e+00,2.759213759999999960e-01,4.224406219999999879e-01,2.882882880000000037e-01,3.428337430000000241e-01,1.588861589999999990e-01,9.552825550000000332e-01,3.780753481000000082e+00,1.353235052999999910e+00,1.794430790000000053e-01,2.060606060000000073e-01,8.310401309999999597e-01,1.540540539999999958e-01,4.309582310000000249e-01,2.596969697000000021e+00,3.417690420000000229e-01,4.755118760000000000e-01,3.752661749999999796e-01,7.535626539999999984e-01,5.286650290000000085e-01,4.144963139999999768e-01,5.783783780000000263e-01,3.678132680000000265e-01,2.896805900000000156e-01,4.198198200000000102e-01,2.322686320000000026e-01,2.213723180000000124e-01,1.020367521000000055e+00,1.738028420000000129e-01,1.315922875000000047e+00,2.896714040000000212e-01,3.948583330000000058e-01,2.376120214000000175e+00,1.480945049999999874e-01,1.503575629999999996e-01,1.929483120000000107e-01,1.249207930000000022e-01,1.515796140000000014e-01,1.718566129999999914e-01,1.525753599999999932e-01,1.192631479999999994e-01,2.677197430000000100e-01,1.449714850000000110e-01,5.129446909999999527e-01,3.270571199999999790e-01,1.727346790999999993e+00,2.071965238999999848e+00,1.436136510000000088e-01,1.059473160000000025e+00,8.312211459999999663e-01,2.200144840000000102e-01,1.267312389999999955e-01,1.200778490000000004e-01,1.249207930000000022e-01,1.326604510000000126e-01,5.162034939999999850e-01,1.094867380000000001e-01,1.502217799999999992e-01,1.275006790000000056e-01,1.789942971000000105e+00,1.000000000000000000e+00
3.879955420000000266e-01,6.345327179999999956e-01,4.007323669999999782e-01,2.765005572000000189e+00,4.956376373000000335e+00,1.209998409999999969e-01,1.178156340000000024e-01,2.866263334000000107e+00,1.992517119999999975e-01,1.162394522999999902e+00,7.447858619999999652e-01,1.741760870000000072e-01,3.747810859999999855e-01,1.553096639999999862e-01,9.864671229999999458e-01,1.034309823000000073e+00,1.827734436999999934e+00,2.211112879999999947e+00,2.661996500000000099e-01,3.366502149999999749e-01,3.275752270000000244e-01,3.411877090000000057e-01,1.736188509999999907e-01,8.588600539999999839e-01,3.704107625999999875e+00,1.323594968999999955e+00,1.762458209999999970e-01,1.919280369999999958e-01,7.951759269999999491e-01,1.513294059999999996e-01,4.175290560000000095e-01,2.528259831000000180e+00,3.323515360000000030e-01,4.638592579999999965e-01,3.521732209999999808e-01,7.323674570000000550e-01,5.290558829999999491e-01,4.134691930000000126e-01,5.588282119999999908e-01,3.663429389999999786e-01,2.844292310000000046e-01,4.215889190000000064e-01,2.225760230000000117e-01,2.061631939999999941e-01,9.916666669999999462e-01,1.585937500000000056e-01,1.265494791999999924e+00,2.794270830000000205e-01,3.875868060000000059e-01,2.402647568999999983e+00,1.379340279999999863e-01,1.461371529999999919e-01,1.809895830000000094e-01,1.155381939999999968e-01,1.543402779999999974e-01,1.624565970000000081e-01,1.397135419999999961e-01,1.142361110000000013e-01,2.458333329999999872e-01,1.444878470000000026e-01,4.844184029999999974e-01,3.023437500000000222e-01,1.673394097000000080e+00,2.055989583000000120e+00,1.371961810000000004e-01,1.035763889000000049e+00,8.189670140000000487e-01,2.152343750000000056e-01,1.163194439999999941e-01,1.219618060000000059e-01,1.155381939999999968e-01,1.177083329999999983e-01,5.114149310000000170e-01,1.016927080000000067e-01,1.449218750000000056e-01,1.210503470000000026e-01,1.689105902999999964e+00,1.000000000000000000e+00
3.334379909999999891e-01,5.421245420000000426e-01,3.320774459999999983e-01,2.473678701999999952e+00,4.348299319999999746e+00,1.486132910000000085e-01,1.467294610000000055e-01,3.431920460000000173e+00,1.885923599999999867e-01,1.034118263000000093e+00,5.311355309999999941e-01,2.196755629999999904e-01,3.574045000000000138e-01,1.880690740000000027e-01,8.880167450000000517e-01,8.682365250000000367e-01,1.677864991999999944e+00,2.152380952000000125e+00,3.267399269999999856e-01,4.958660389999999807e-01,2.722135010000000244e-01,3.199372059999999740e-01,1.468341180000000135e-01,9.090528519999999668e-01,3.070643641999999840e+00,1.294086866000000002e+00,1.934065929999999878e-01,2.325484039999999863e-01,7.262166410000000516e-01,1.382522240000000069e-01,3.928833070000000149e-01,2.296493981999999878e+00,3.001569860000000145e-01,4.432234429999999947e-01,3.507064360000000103e-01,6.884353739999999888e-01,5.070643639999999897e-01,3.593929880000000243e-01,5.259026690000000448e-01,3.414965990000000118e-01,2.673992669999999960e-01,3.758241760000000098e-01,2.661433799999999850e-01,1.969087310000000035e-01,8.689404099999999964e-01,1.647825250000000130e-01,1.649741329999999895e+00,2.976304530000000170e-01,3.483425940000000054e-01,1.893657788999999925e+00,1.424283070000000040e-01,1.523919009999999963e-01,1.919908029999999877e-01,1.189883119999999989e-01,1.424283070000000040e-01,1.712333139999999976e-01,1.601839429999999953e-01,1.200740879999999955e-01,2.640991249999999901e-01,1.352749570000000012e-01,5.232803219999999644e-01,2.999297439999999981e-01,1.601456218000000042e+00,2.204764642000000219e+00,1.444721210000000089e-01,1.091332949999999968e+00,8.573800860000000412e-01,2.164527049999999953e-01,1.270358309999999880e-01,1.113240080000000021e-01,1.189883119999999989e-01,1.262055310000000097e-01,4.722488340000000062e-01,1.044900039999999974e-01,1.417257460000000135e-01,1.417257460000000135e-01,1.842434694000000039e+00,1.000000000000000000e+00
3.243104159999999903e-01,5.423013589999999828e-01,3.272951829999999895e-01,2.445862495000000081e+00,4.297344586000000355e+00,1.523260600000000131e-01,1.295800739999999895e-01,3.441951420000000095e+00,1.876286540000000058e-01,1.037052284999999907e+00,5.256278300000000181e-01,2.272540140000000042e-01,3.587896250000000009e-01,1.816591190000000078e-01,8.744339230000000018e-01,8.455125570000000534e-01,1.638740222000000024e+00,2.135755454999999969e+00,3.216344170000000058e-01,4.768423219999999851e-01,2.881844379999999872e-01,3.105187320000000195e-01,1.417249899999999951e-01,9.416426509999999972e-01,3.009674763000000031e+00,1.278921366999999920e+00,1.954508030000000063e-01,2.209757099999999919e-01,7.093454099999999540e-01,1.382256070000000003e-01,3.798888429999999761e-01,2.250308769000000098e+00,2.977562779999999854e-01,4.545080280000000084e-01,3.544668590000000230e-01,6.894812679999999805e-01,5.018526140000000302e-01,3.601276250000000068e-01,5.326265949999999805e-01,3.396459450000000047e-01,2.699670650000000061e-01,3.791683820000000260e-01,2.559695350000000258e-01,1.918716309999999869e-01,8.814819400000000194e-01,1.564958800000000039e-01,1.624062944999999925e+00,2.891394589999999876e-01,3.472523390000000210e-01,1.941081717000000095e+00,1.343782910000000108e-01,1.488135800000000009e-01,1.895793319999999893e-01,1.165974850000000007e-01,1.460256490000000074e-01,1.566817420000000127e-01,1.401400160000000061e-01,1.205005890000000052e-01,2.734650889999999945e-01,1.307849580000000067e-01,5.108729319999999463e-01,2.948392289999999805e-01,1.591227308999999979e+00,2.137290130999999871e+00,1.348119700000000032e-01,1.043181958999999992e+00,8.545319369999999637e-01,2.136794499999999930e-01,1.239700140000000034e-01,1.128182890000000022e-01,1.165974850000000007e-01,1.237841519999999945e-01,4.679387890000000216e-01,1.009850689999999968e-01,1.372281770000000067e-01,1.395824300000000073e-01,1.810544576000000072e+00,1.000000000000000000e+00
3.328163769999999966e-01,5.430107530000000127e-01,3.265095120000000017e-01,2.450062035000000193e+00,4.462779155999999858e+00,1.723531839999999926e-01,1.247932179999999974e-01,3.479942100999999788e+00,1.807278740000000106e-01,1.086848634999999952e+00,5.297766750000000302e-01,2.131927210000000017e-01,3.580438380000000032e-01,1.796939620000000126e-01,8.761373040000000056e-01,8.691067000000000098e-01,1.653949544999999910e+00,2.156017369999999822e+00,3.181348219999999838e-01,4.737386270000000232e-01,2.811207609999999968e-01,3.197890820000000023e-01,1.481596360000000112e-01,8.659015719999999527e-01,3.036497105000000030e+00,1.311311000999999976e+00,1.911703889999999961e-01,2.100909840000000084e-01,7.194995859999999688e-01,1.374069480000000010e-01,3.797559970000000118e-01,2.275641026000000178e+00,2.971464019999999762e-01,4.347601320000000213e-01,3.467741939999999801e-01,6.955128210000000033e-01,5.054797349999999856e-01,3.644540940000000062e-01,5.061000829999999784e-01,3.470843670000000047e-01,2.738833749999999845e-01,3.796526049999999763e-01,2.619933830000000241e-01,1.865171280000000043e-01,8.653541390000000222e-01,1.515299280000000082e-01,1.586187980000000053e+00,2.817871510000000135e-01,3.546873099999999779e-01,1.985432158999999919e+00,1.323296350000000010e-01,1.452517369999999919e-01,1.851152020000000065e-01,1.141045960000000026e-01,1.595757650000000083e-01,1.559795200000000104e-01,1.544556870000000082e-01,1.117274169999999955e-01,2.566743870000000038e-01,1.305619899999999889e-01,5.040229179999999864e-01,2.951968790000000231e-01,1.635377300999999894e+00,2.182859929000000143e+00,1.314762889999999962e-01,1.020480311999999889e+00,8.674265509999999901e-01,2.132146779999999908e-01,1.209313669999999979e-01,1.076435449999999933e-01,1.141045960000000026e-01,1.248323779999999938e-01,4.516640250000000245e-01,9.892722199999999522e-02,1.401926119999999942e-01,1.237961719999999960e-01,1.741375107000000089e+00,1.000000000000000000e+00
2.884836120000000004e-01,4.555541390000000246e-01,2.944777450000000130e-01,2.262849125999999877e+00,3.863920418000000190e+00,1.492156609999999994e-01,1.243463840000000042e-01,3.324575947000000031e+00,1.666879219999999884e-01,9.040938659999999683e-01,4.264762149999999918e-01,2.465246779999999971e-01,3.275092459999999761e-01,1.905369209999999980e-01,8.084428009999999887e-01,7.618926160000000225e-01,1.477617651000000087e+00,2.104706032000000171e+00,3.453641120000000009e-01,4.106619049999999937e-01,2.361943629999999905e-01,3.096543809999999786e-01,1.413085069999999999e-01,8.432597880000000101e-01,2.552097947000000033e+00,1.194745568000000091e+00,1.835225099999999998e-01,2.018875139999999901e-01,6.471113379999999804e-01,1.344216299999999864e-01,3.669174849999999877e-01,2.079454151000000195e+00,2.846575689999999992e-01,4.373166689999999912e-01,3.505930369999999963e-01,6.635633210000000393e-01,5.003188370000000162e-01,3.481698759999999893e-01,5.010840450000000335e-01,3.363091440000000043e-01,2.716490240000000167e-01,3.678102280000000168e-01,3.739318959999999858e-01,1.786090200000000072e-01,7.755647319999999789e-01,1.549672089999999947e-01,1.895635981000000081e+00,2.697757270000000207e-01,3.055623029999999796e-01,1.583110679000000021e+00,1.273581089999999971e-01,1.464658729999999964e-01,1.867055300000000084e-01,1.159420290000000020e-01,1.391790139999999898e-01,1.595012550000000084e-01,1.471135939999999864e-01,1.186948429999999943e-01,2.475103230000000043e-01,1.203951099999999996e-01,4.839284269999999943e-01,2.837826900000000041e-01,1.500364342999999989e+00,2.107116833000000078e+00,1.433082340000000066e-01,1.055865921999999957e+00,8.471378840000000077e-01,2.095376889999999992e-01,1.293822360000000116e-01,1.088170999999999999e-01,1.159420290000000020e-01,1.261436320000000055e-01,4.466844790000000232e-01,1.057404259999999985e-01,1.482471049999999901e-01,1.370739209999999875e-01,1.760424256999999937e+00,1.000000000000000000e+00
2.906713599999999897e-01,4.725924060000000204e-01,2.993462410000000129e-01,2.247674126000000161e+00,3.910736736000000047e+00,1.483530299999999968e-01,1.208197129999999953e-01,3.252577319999999883e+00,1.590394770000000124e-01,9.179029419999999995e-01,4.204173999999999967e-01,2.246668340000000097e-01,3.261252199999999934e-01,1.728689969999999965e-01,7.919285889999999606e-01,7.381191849999999555e-01,1.467186321000000016e+00,2.081468443999999973e+00,3.595675130000000053e-01,4.377671610000000157e-01,2.318330399999999902e-01,2.945687699999999798e-01,1.419411620000000096e-01,7.760875029999999564e-01,2.500000000000000000e+00,1.191853156000000080e+00,1.905959269999999983e-01,2.036711089999999891e-01,6.225798340000000541e-01,1.307518229999999892e-01,3.647221520000000217e-01,2.031179281000000003e+00,2.720643699999999998e-01,4.307266779999999740e-01,3.505154639999999988e-01,6.550163439999999726e-01,5.052803620000000384e-01,3.459894390000000097e-01,4.992456630000000062e-01,3.302740760000000275e-01,2.750817199999999740e-01,3.686195620000000117e-01,3.687452849999999782e-01,1.790295590000000048e-01,7.852760739999999906e-01,1.466018639999999984e-01,1.854991633999999889e+00,2.726475979999999910e-01,3.147956339999999908e-01,1.652298621999999995e+00,1.254083340000000102e-01,1.470002390000000048e-01,1.889889250000000021e-01,1.028603299999999998e-01,1.485937380000000030e-01,1.531352079999999949e-01,1.433351920000000002e-01,1.155286430000000003e-01,2.382280300000000073e-01,1.168034419999999934e-01,4.997211380000000092e-01,2.925663290000000138e-01,1.515656123000000077e+00,2.093697713000000071e+00,1.419010440000000040e-01,1.019440681999999931e+00,8.534778109999999751e-01,2.081905820000000129e-01,1.297904549999999990e-01,1.111465219999999976e-01,1.028603299999999998e-01,1.217432870000000056e-01,4.102461960000000074e-01,1.064457020000000032e-01,1.452473910000000035e-01,1.363237989999999955e-01,1.838180224999999890e+00,1.000000000000000000e+00
2.944360520000000037e-01,4.626132929999999810e-01,2.990936559999999855e-01,2.218403826999999939e+00,3.944486405000000140e+00,1.602467270000000055e-01,1.260070490000000099e-01,3.346676737000000124e+00,1.583585100000000079e-01,9.997482380000000113e-01,4.203172210000000186e-01,2.274672709999999987e-01,3.231369590000000014e-01,2.123615309999999923e-01,8.009818730000000109e-01,7.680010069999999578e-01,1.473942598000000048e+00,2.140986907999999911e+00,3.596424970000000054e-01,4.183031220000000272e-01,2.386706949999999883e-01,2.961983890000000064e-01,1.440080559999999954e-01,7.902819739999999982e-01,2.558660623999999828e+00,1.180513595000000082e+00,1.893252769999999863e-01,1.941087609999999908e-01,6.326787510000000392e-01,1.247482379999999974e-01,3.612789530000000138e-01,2.050981873000000011e+00,2.803373619999999788e-01,4.311430010000000257e-01,3.442849949999999826e-01,6.622608260000000246e-01,5.037764350000000224e-01,3.527190330000000151e-01,5.000000000000000000e-01,3.369838869999999820e-01,2.705186299999999822e-01,3.743705940000000010e-01,3.738670689999999963e-01,1.713378760000000001e-01,7.521678539999999691e-01,1.479560239999999915e-01,1.808996593000000042e+00,2.722205019999999753e-01,3.068287399999999887e-01,1.720733972999999972e+00,1.212449669999999952e-01,1.395168780000000108e-01,1.801641380000000014e-01,1.154382159999999963e-01,1.522917310000000135e-01,1.416847320000000077e-01,1.380458350000000056e-01,1.066893780000000014e-01,2.288634250000000092e-01,1.141994429999999977e-01,4.846701769999999798e-01,2.971508210000000094e-01,1.518349334000000050e+00,2.079436358000000151e+00,1.426912359999999991e-01,9.893930010000000497e-01,8.566893780000000014e-01,2.084236610000000101e-01,1.253484049999999961e-01,1.073087640000000009e-01,1.154382159999999963e-01,1.213998139999999948e-01,4.015949209999999936e-01,1.051409100000000041e-01,1.419170019999999866e-01,1.377361410000000064e-01,1.716630536000000040e+00,1.000000000000000000e+00
2.847274370000000276e-01,4.400060069999999768e-01,2.779696649999999769e-01,2.110977624000000219e+00,3.603694248000000044e+00,1.624868600000000107e-01,1.274966210000000044e-01,2.718426190000000187e+00,1.486709720000000123e-01,8.711518249999999908e-01,4.455623969999999989e-01,2.336687189999999970e-01,3.135605949999999975e-01,1.654903139999999995e-01,7.624267909999999926e-01,6.999549480000000212e-01,1.376182610000000084e+00,2.029433849000000123e+00,3.090554139999999728e-01,4.299444359999999854e-01,2.260099110000000078e-01,2.823246730000000260e-01,1.259948939999999962e-01,6.607598740000000248e-01,2.228412674999999954e+00,1.135455773999999973e+00,1.770536119999999991e-01,1.788556839999999870e-01,5.672022829999999738e-01,1.288481750000000092e-01,3.383390900000000090e-01,1.767682835000000008e+00,2.610001499999999863e-01,4.330980629999999776e-01,3.413425440000000255e-01,6.335786150000000116e-01,5.086349300000000406e-01,3.284276919999999933e-01,4.942183510000000002e-01,3.345847719999999748e-01,2.599489409999999889e-01,3.559092959999999861e-01,2.973419429999999974e-01,1.738780440000000094e-01,6.950090559999999584e-01,1.513382970000000105e-01,1.895954920999999960e+00,2.596095789999999792e-01,2.906017309999999743e-01,1.359730327999999933e+00,1.137049710000000019e-01,1.378546989999999972e-01,1.735761720000000008e-01,1.124974839999999948e-01,1.321191389999999966e-01,1.605956930000000116e-01,1.311129000000000044e-01,1.134030989999999933e-01,2.226806199999999958e-01,1.120949890000000060e-01,4.370094589999999890e-01,2.821493259999999781e-01,1.348259206999999904e+00,2.001106862999999958e+00,1.441940029999999873e-01,1.006339303999999935e+00,8.004628700000000485e-01,2.048701950000000049e-01,1.360434699999999997e-01,1.086737769999999992e-01,1.124974839999999948e-01,1.269873209999999863e-01,3.920305900000000121e-01,1.031394649999999996e-01,1.502314349999999965e-01,1.453008650000000013e-01,1.683336686999999943e+00,1.000000000000000000e+00
